0.0612388         0 -0.264029
0.0476801         0 -0.257991
0.0612388         0 -0.264029
0.0476801         0 -0.257991
0.0612388         0 -0.264029
0.0476801         0 -0.257991
 0.059799         0 -0.263639
0.0446398         0 -0.256783
 0.059799         0 -0.263639
0.0446398         0 -0.256783
 0.059799         0 -0.263639
0.0446398         0 -0.256783
 0.059799         0 -0.263639
0.0446398         0 -0.256783
0.0581526         0 -0.263024
0.0409836         0 -0.255166
0.0581526         0 -0.263024
0.0409836         0 -0.255166
0.0581526         0 -0.263024
0.0409836         0 -0.255166
0.0581526         0 -0.263024
0.0409836         0 -0.255166
0.0560635         0 -0.262256
0.0367139         0 -0.253184
0.0560635         0 -0.262256
0.0367139         0 -0.253184
0.0560635         0 -0.262256
0.0367139         0 -0.253184
0.0560635         0 -0.262256
0.0367139         0 -0.253184
0.0535672         0 -0.261163
0.0318368         0 -0.250879
0.0535672         0 -0.261163
0.0318368         0 -0.250879
0.0535672         0 -0.261163
0.0318368         0 -0.250879
0.0535672         0 -0.261163
0.0318368         0 -0.250879
0.0504926         0 -0.259741
0.0263621         0 -0.248295
0.0504926         0 -0.259741
0.0263621         0 -0.248295
0.0504926         0 -0.259741
0.0263621         0 -0.248295
0.0504926         0 -0.259741
0.0263621         0 -0.248295
0.0462701         0 -0.257944
0.0203039         0 -0.245473
0.0462701         0 -0.257944
0.0203039         0 -0.245473
0.0462701         0 -0.257944
0.0203039         0 -0.245473
0.0462701         0 -0.257944
0.0203039         0 -0.245473
0.0410311         0 -0.255595
0.0136796         0 -0.242459
0.0410311         0 -0.255595
0.0136796         0 -0.242459
0.0410311         0 -0.255595
0.0136796         0 -0.242459
0.0410311         0 -0.255595
0.0136796         0 -0.242459
0.0348226         0 -0.252879
0.00651081          0  -0.239294
0.0348226         0 -0.252879
0.00651081          0  -0.239294
0.0348226         0 -0.252879
0.00651081          0  -0.239294
0.0348226         0 -0.252879
0.00651081          0  -0.239294
0.0283263         0 -0.249792
-0.00117717           0   -0.236021
0.0283263         0 -0.249792
-0.00117717           0   -0.236021
0.0283263         0 -0.249792
-0.00117717           0   -0.236021
0.0283263         0 -0.249792
-0.00117717           0   -0.236021
0.0205868         0 -0.246317
-0.00935517           0   -0.232684
0.0205868         0 -0.246317
-0.00935517           0   -0.232684
0.0205868         0 -0.246317
-0.00935517           0   -0.232684
0.0205868         0 -0.246317
-0.00935517           0   -0.232684
0.0122796         0  -0.24275
-0.0179902          0  -0.229325
0.0122796         0  -0.24275
-0.0179902          0  -0.229325
0.0122796         0  -0.24275
-0.0179902          0  -0.229325
0.0122796         0  -0.24275
-0.0179902          0  -0.229325
0.00362483          0  -0.239386
-0.0270453          0  -0.225988
0.00362483          0  -0.239386
-0.0270453          0  -0.225988
0.00362483          0  -0.239386
-0.0270453          0  -0.225988
0.00362483          0  -0.239386
-0.0270453          0  -0.225988
-0.00512416           0   -0.235743
 -0.03648         0 -0.222715
-0.00512416           0   -0.235743
 -0.03648         0 -0.222715
-0.00512416           0   -0.235743
 -0.03648         0 -0.222715
-0.00512416           0   -0.235743
 -0.03648         0 -0.222715
-0.0147469          0  -0.232282
-0.0462496          0   -0.21955
-0.0147469          0  -0.232282
-0.0462496          0   -0.21955
-0.0147469          0  -0.232282
-0.0462496          0   -0.21955
-0.0147469          0  -0.232282
-0.0462496          0   -0.21955
-0.0237371          0  -0.229006
-0.0563057          0  -0.216535
-0.0237371          0  -0.229006
-0.0563057          0  -0.216535
-0.0237371          0  -0.229006
-0.0563057          0  -0.216535
-0.0237371          0  -0.229006
-0.0563057          0  -0.216535
-0.0337596          0  -0.225842
-0.0665962          0  -0.213714
-0.0337596          0  -0.225842
-0.0665962          0  -0.213714
-0.0337596          0  -0.225842
-0.0665962          0  -0.213714
-0.0337596          0  -0.225842
-0.0665962          0  -0.213714
-0.043174         0 -0.222943
-0.077065         0  -0.21113
-0.043174         0 -0.222943
-0.077065         0  -0.21113
-0.043174         0 -0.222943
-0.077065         0  -0.21113
-0.043174         0 -0.222943
-0.077065         0  -0.21113
-0.0540472          0  -0.219973
-0.0876523          0  -0.208825
-0.0540472          0  -0.219973
-0.0876523          0  -0.208825
-0.0540472          0  -0.219973
-0.0876523          0  -0.208825
-0.0540472          0  -0.219973
-0.0876523          0  -0.208825
-0.0652418          0   -0.21711
-0.0982942          0  -0.206843
-0.0652418          0   -0.21711
-0.0982942          0  -0.206843
-0.0652418          0   -0.21711
-0.0982942          0  -0.206843
-0.0652418          0   -0.21711
-0.0982942          0  -0.206843
-0.0755154          0  -0.214705
-0.108923         0 -0.205226
-0.0755154          0  -0.214705
-0.108923         0 -0.205226
-0.0755154          0  -0.214705
-0.108923         0 -0.205226
-0.0755154          0  -0.214705
-0.108923         0 -0.205226
-0.0864049          0  -0.212272
-0.119468         0 -0.204018
-0.0864049          0  -0.212272
-0.119468         0 -0.204018
-0.0864049          0  -0.212272
-0.119468         0 -0.204018
-0.0864049          0  -0.212272
-0.119468         0 -0.204018
-0.0974725          0  -0.210027
-0.129853         0 -0.203262
-0.0974725          0  -0.210027
-0.129853         0 -0.203262
-0.0974725          0  -0.210027
-0.129853         0 -0.203262
-0.0974725          0  -0.210027
-0.129853         0 -0.203262
-0.108424         0 -0.208278
 -0.14      0 -0.203
-0.108424         0 -0.208278
 -0.14      0 -0.203
-0.108424         0 -0.208278
 -0.14      0 -0.203
-0.108424         0 -0.208278
 -0.14      0 -0.203
-0.119329         0 -0.206879
 -0.14      0 -0.203
-0.119329         0 -0.206879
 -0.14      0 -0.203
-0.119329         0 -0.206879
 -0.14      0 -0.203
-0.119329         0 -0.206879
 -0.14      0 -0.203
-0.125989         0 -0.205524
 -0.14      0 -0.203
-0.125989         0 -0.205524
 -0.14      0 -0.203
-0.125989         0 -0.205524
 -0.14      0 -0.203
-0.125989         0 -0.205524
 -0.14      0 -0.203
-0.12675        0  -0.2045
 -0.14      0 -0.203
-0.12675        0  -0.2045
 -0.14      0 -0.203
-0.12675        0  -0.2045
 -0.14      0 -0.203
-0.12675        0  -0.2045
 -0.14      0 -0.203
-0.126432         0  -0.20461
 -0.14      0 -0.203
-0.126432         0  -0.20461
 -0.14      0 -0.203
-0.126432         0  -0.20461
 -0.14      0 -0.203
-0.126432         0  -0.20461
 -0.14      0 -0.203
-0.126217         0  -0.20557
 -0.14      0 -0.203
-0.126217         0  -0.20557
 -0.14      0 -0.203
-0.126217         0  -0.20557
 -0.14      0 -0.203
-0.126217         0  -0.20557
 -0.14      0 -0.203
-0.125842         0  -0.20669
 -0.14      0 -0.203
-0.125842         0  -0.20669
 -0.14      0 -0.203
-0.125842         0  -0.20669
 -0.14      0 -0.203
-0.125842         0  -0.20669
 -0.14      0 -0.203
-0.125391         0 -0.207977
 -0.14      0 -0.203
-0.125391         0 -0.207977
 -0.14      0 -0.203
-0.125391         0 -0.207977
 -0.14      0 -0.203
-0.125391         0 -0.207977
 -0.14      0 -0.203
-0.124863         0  -0.20915
 -0.14      0 -0.203
-0.124863         0  -0.20915
 -0.14      0 -0.203
-0.124863         0  -0.20915
 -0.14      0 -0.203
-0.124863         0  -0.20915
 -0.14      0 -0.203
-0.124353         0 -0.210404
 -0.14      0 -0.203
-0.124353         0 -0.210404
 -0.14      0 -0.203
-0.124353         0 -0.210404
 -0.14      0 -0.203
-0.124353         0 -0.210404
 -0.14      0 -0.203
-0.123807         0 -0.211741
 -0.14      0 -0.203
-0.123807         0 -0.211741
 -0.14      0 -0.203
-0.123807         0 -0.211741
 -0.14      0 -0.203
-0.123807         0 -0.211741
 -0.14      0 -0.203
-0.123313         0 -0.212941
 -0.14      0 -0.203
-0.123313         0 -0.212941
 -0.14      0 -0.203
-0.123313         0 -0.212941
 -0.14      0 -0.203
-0.123313         0 -0.212941
 -0.14      0 -0.203
-0.122761         0 -0.214334
 -0.14      0 -0.203
-0.122761         0 -0.214334
 -0.14      0 -0.203
-0.122761         0 -0.214334
 -0.14      0 -0.203
-0.122761         0 -0.214334
 -0.14      0 -0.203
-0.122254         0 -0.215555
 -0.14      0 -0.203
-0.122254         0 -0.215555
 -0.14      0 -0.203
-0.122254         0 -0.215555
 -0.14      0 -0.203
-0.122254         0 -0.215555
 -0.14      0 -0.203
-0.121724         0 -0.216765
 -0.14      0 -0.203
-0.121724         0 -0.216765
 -0.14      0 -0.203
-0.121724         0 -0.216765
 -0.14      0 -0.203
-0.121724         0 -0.216765
 -0.14      0 -0.203
-0.121204         0 -0.218005
 -0.14      0 -0.203
-0.121204         0 -0.218005
 -0.14      0 -0.203
-0.121204         0 -0.218005
 -0.14      0 -0.203
-0.121204         0 -0.218005
 -0.14      0 -0.203
-0.120618         0 -0.219278
 -0.14      0 -0.203
-0.120618         0 -0.219278
 -0.14      0 -0.203
-0.120618         0 -0.219278
 -0.14      0 -0.203
-0.120618         0 -0.219278
 -0.14      0 -0.203
-0.120181         0 -0.220485
 -0.14      0 -0.203
-0.120181         0 -0.220485
 -0.14      0 -0.203
-0.120181         0 -0.220485
 -0.14      0 -0.203
-0.120181         0 -0.220485
 -0.14      0 -0.203
-0.119658         0 -0.221715
 -0.14      0 -0.203
-0.119658         0 -0.221715
 -0.14      0 -0.203
-0.119658         0 -0.221715
 -0.14      0 -0.203
-0.119658         0 -0.221715
 -0.14      0 -0.203
 -0.11909         0 -0.223045
 -0.14      0 -0.203
 -0.11909         0 -0.223045
 -0.14      0 -0.203
 -0.11909         0 -0.223045
 -0.14      0 -0.203
 -0.11909         0 -0.223045
 -0.14      0 -0.203
-0.118492         0 -0.224266
 -0.14      0 -0.203
-0.118492         0 -0.224266
 -0.14      0 -0.203
-0.118492         0 -0.224266
 -0.14      0 -0.203
-0.118492         0 -0.224266
 -0.14      0 -0.203
-0.118052         0 -0.225459
 -0.14      0 -0.203
-0.118052         0 -0.225459
 -0.14      0 -0.203
-0.118052         0 -0.225459
 -0.14      0 -0.203
-0.118052         0 -0.225459
 -0.14      0 -0.203
-0.117473         0 -0.226742
 -0.14      0 -0.203
-0.117473         0 -0.226742
 -0.14      0 -0.203
-0.117473         0 -0.226742
 -0.14      0 -0.203
-0.117473         0 -0.226742
 -0.14      0 -0.203
-0.116946         0 -0.228013
 -0.14      0 -0.203
-0.116946         0 -0.228013
 -0.14      0 -0.203
-0.116946         0 -0.228013
 -0.14      0 -0.203
-0.116946         0 -0.228013
 -0.14      0 -0.203
-0.116301         0 -0.229261
 -0.14      0 -0.203
-0.116301         0 -0.229261
 -0.14      0 -0.203
-0.116301         0 -0.229261
 -0.14      0 -0.203
-0.116301         0 -0.229261
 -0.14      0 -0.203
-0.11586        0  -0.2305
 -0.14      0 -0.203
-0.11586        0  -0.2305
 -0.14      0 -0.203
-0.11586        0  -0.2305
 -0.14      0 -0.203
-0.11586        0  -0.2305
 -0.14      0 -0.203
-0.115311         0 -0.231749
 -0.14      0 -0.203
-0.115311         0 -0.231749
 -0.14      0 -0.203
-0.115311         0 -0.231749
 -0.14      0 -0.203
-0.115311         0 -0.231749
 -0.14      0 -0.203
-0.114663         0 -0.233043
 -0.14      0 -0.203
-0.114663         0 -0.233043
 -0.14      0 -0.203
-0.114663         0 -0.233043
 -0.14      0 -0.203
-0.114663         0 -0.233043
 -0.14      0 -0.203
-0.114192         0 -0.234167
 -0.14      0 -0.203
-0.114192         0 -0.234167
 -0.14      0 -0.203
-0.114192         0 -0.234167
 -0.14      0 -0.203
-0.114192         0 -0.234167
 -0.14      0 -0.203
-0.113653         0 -0.235379
 -0.14      0 -0.203
-0.113653         0 -0.235379
 -0.14      0 -0.203
-0.113653         0 -0.235379
 -0.14      0 -0.203
-0.113653         0 -0.235379
 -0.14      0 -0.203
-0.113191         0  -0.23659
 -0.14      0 -0.203
-0.113191         0  -0.23659
 -0.14      0 -0.203
-0.113191         0  -0.23659
 -0.14      0 -0.203
-0.113191         0  -0.23659
 -0.14      0 -0.203
-0.112609         0 -0.237834
 -0.14      0 -0.203
-0.112609         0 -0.237834
 -0.14      0 -0.203
-0.112609         0 -0.237834
 -0.14      0 -0.203
-0.112609         0 -0.237834
 -0.14      0 -0.203
-0.111929         0 -0.239061
 -0.14      0 -0.203
-0.111929         0 -0.239061
 -0.14      0 -0.203
-0.111929         0 -0.239061
 -0.14      0 -0.203
-0.111929         0 -0.239061
 -0.14      0 -0.203
-0.111478         0 -0.240294
 -0.14      0 -0.203
-0.111478         0 -0.240294
 -0.14      0 -0.203
-0.111478         0 -0.240294
 -0.14      0 -0.203
-0.111478         0 -0.240294
 -0.14      0 -0.203
-0.110917         0 -0.241535
 -0.14      0 -0.203
-0.110917         0 -0.241535
 -0.14      0 -0.203
-0.110917         0 -0.241535
 -0.14      0 -0.203
-0.110917         0 -0.241535
 -0.14      0 -0.203
-0.110424         0 -0.242682
 -0.14      0 -0.203
-0.110424         0 -0.242682
 -0.14      0 -0.203
-0.110424         0 -0.242682
 -0.14      0 -0.203
-0.110424         0 -0.242682
 -0.14      0 -0.203
-0.109909         0 -0.243933
 -0.14      0 -0.203
-0.109909         0 -0.243933
 -0.14      0 -0.203
-0.109909         0 -0.243933
 -0.14      0 -0.203
-0.109909         0 -0.243933
 -0.14      0 -0.203
-0.109262         0 -0.245062
 -0.14      0 -0.203
-0.109262         0 -0.245062
 -0.14      0 -0.203
-0.109262         0 -0.245062
 -0.14      0 -0.203
-0.109262         0 -0.245062
 -0.14      0 -0.203
-0.108803         0 -0.246182
 -0.14      0 -0.203
-0.108803         0 -0.246182
 -0.14      0 -0.203
-0.108803         0 -0.246182
 -0.14      0 -0.203
-0.108803         0 -0.246182
 -0.14      0 -0.203
-0.108333         0 -0.247324
 -0.14      0 -0.203
-0.108333         0 -0.247324
 -0.14      0 -0.203
-0.108333         0 -0.247324
 -0.14      0 -0.203
-0.108333         0 -0.247324
 -0.14      0 -0.203
-0.107798         0  -0.24849
 -0.14      0 -0.203
-0.107798         0  -0.24849
 -0.14      0 -0.203
-0.107798         0  -0.24849
 -0.14      0 -0.203
-0.107798         0  -0.24849
 -0.14      0 -0.203
-0.107207         0 -0.249656
 -0.14      0 -0.203
-0.107207         0 -0.249656
 -0.14      0 -0.203
-0.107207         0 -0.249656
 -0.14      0 -0.203
-0.107207         0 -0.249656
 -0.14      0 -0.203
-0.106651         0 -0.250862
 -0.14      0 -0.203
-0.106651         0 -0.250862
 -0.14      0 -0.203
-0.106651         0 -0.250862
 -0.14      0 -0.203
-0.106651         0 -0.250862
 -0.14      0 -0.203
-0.106172         0 -0.252011
 -0.14      0 -0.203
-0.106172         0 -0.252011
 -0.14      0 -0.203
-0.106172         0 -0.252011
 -0.14      0 -0.203
-0.106172         0 -0.252011
 -0.14      0 -0.203
-0.105628         0 -0.253184
 -0.14      0 -0.203
-0.105628         0 -0.253184
 -0.14      0 -0.203
-0.105628         0 -0.253184
 -0.14      0 -0.203
-0.105628         0 -0.253184
 -0.14      0 -0.203
-0.104972         0  -0.25436
 -0.14      0 -0.203
-0.104972         0  -0.25436
 -0.14      0 -0.203
-0.104972         0  -0.25436
 -0.14      0 -0.203
-0.104972         0  -0.25436
 -0.14      0 -0.203
-0.104496         0 -0.255496
 -0.14      0 -0.203
-0.104496         0 -0.255496
 -0.14      0 -0.203
-0.104496         0 -0.255496
 -0.14      0 -0.203
-0.104496         0 -0.255496
 -0.14      0 -0.203
-0.103964         0 -0.256632
 -0.14      0 -0.203
-0.103964         0 -0.256632
 -0.14      0 -0.203
-0.103964         0 -0.256632
 -0.14      0 -0.203
-0.103964         0 -0.256632
 -0.14      0 -0.203
-0.103468         0 -0.257808
 -0.14      0 -0.203
-0.103468         0 -0.257808
 -0.14      0 -0.203
-0.103468         0 -0.257808
 -0.14      0 -0.203
-0.103468         0 -0.257808
 -0.14      0 -0.203
-0.102905         0 -0.258891
 -0.14      0 -0.203
-0.102905         0 -0.258891
 -0.14      0 -0.203
-0.102905         0 -0.258891
 -0.14      0 -0.203
-0.102905         0 -0.258891
 -0.14      0 -0.203
-0.102387         0 -0.259991
 -0.14      0 -0.203
-0.102387         0 -0.259991
 -0.14      0 -0.203
-0.102387         0 -0.259991
 -0.14      0 -0.203
-0.102387         0 -0.259991
 -0.14      0 -0.203
-0.101848         0 -0.261133
-0.101313         0 -0.260853
-0.101848         0 -0.261133
-0.101313         0 -0.260853
-0.101848         0 -0.261133
-0.101313         0 -0.260853
-0.101848         0 -0.261133
-0.101313         0 -0.260853
-0.101093         0  -0.26237
-0.0997834          0  -0.260043
-0.101093         0  -0.26237
-0.0997834          0  -0.260043
-0.101093         0  -0.26237
-0.0997834          0  -0.260043
-0.101093         0  -0.26237
-0.0997834          0  -0.260043
-0.099721         0 -0.263609
-0.0973703          0  -0.258749
-0.099721         0 -0.263609
-0.0973703          0  -0.258749
-0.099721         0 -0.263609
-0.0973703          0  -0.258749
-0.099721         0 -0.263609
-0.0973703          0  -0.258749
-0.0975767          0  -0.264344
-0.0941802          0  -0.257017
-0.0975767          0  -0.264344
-0.0941802          0  -0.257017
-0.0975767          0  -0.264344
-0.0941802          0  -0.257017
-0.0975767          0  -0.264344
-0.0941802          0  -0.257017
-0.0948335          0  -0.264387
-0.090316         0 -0.254893
-0.0948335          0  -0.264387
-0.090316         0 -0.254893
-0.0948335          0  -0.264387
-0.090316         0 -0.254893
-0.0948335          0  -0.264387
-0.090316         0 -0.254893
-0.0914798          0  -0.263826
-0.0858767          0  -0.252424
-0.0914798          0  -0.263826
-0.0858767          0  -0.252424
-0.0914798          0  -0.263826
-0.0858767          0  -0.252424
-0.0914798          0  -0.263826
-0.0858767          0  -0.252424
-0.0876423          0  -0.262656
-0.0809575          0  -0.249655
-0.0876423          0  -0.262656
-0.0809575          0  -0.249655
-0.0876423          0  -0.262656
-0.0809575          0  -0.249655
-0.0876423          0  -0.262656
-0.0809575          0  -0.249655
-0.0827118          0  -0.260614
-0.0756499          0  -0.246633
-0.0827118          0  -0.260614
-0.0756499          0  -0.246633
-0.0827118          0  -0.260614
-0.0756499          0  -0.246633
-0.0827118          0  -0.260614
-0.0756499          0  -0.246633
-0.0773871          0  -0.257965
-0.0700414          0  -0.243404
-0.0773871          0  -0.257965
-0.0700414          0  -0.243404
-0.0773871          0  -0.257965
-0.0700414          0  -0.243404
-0.0773871          0  -0.257965
-0.0700414          0  -0.243404
-0.071405         0 -0.254633
-0.0642156          0  -0.240013
-0.071405         0 -0.254633
-0.0642156          0  -0.240013
-0.071405         0 -0.254633
-0.0642156          0  -0.240013
-0.071405         0 -0.254633
-0.0642156          0  -0.240013
-0.0656277          0   -0.25117
-0.0582524          0  -0.236507
-0.0656277          0   -0.25117
-0.0582524          0  -0.236507
-0.0656277          0   -0.25117
-0.0582524          0  -0.236507
-0.0656277          0   -0.25117
-0.0582524          0  -0.236507
-0.0589883          0  -0.247037
-0.0522278          0  -0.232932
-0.0589883          0  -0.247037
-0.0522278          0  -0.232932
-0.0589883          0  -0.247037
-0.0522278          0  -0.232932
-0.0589883          0  -0.247037
-0.0522278          0  -0.232932
-0.0524932          0  -0.242906
-0.0462141          0  -0.229334
-0.0524932          0  -0.242906
-0.0462141          0  -0.229334
-0.0524932          0  -0.242906
-0.0462141          0  -0.229334
-0.0524932          0  -0.242906
-0.0462141          0  -0.229334
-0.046766         0  -0.23938
-0.0402795          0  -0.225759
-0.046766         0  -0.23938
-0.0402795          0  -0.225759
-0.046766         0  -0.23938
-0.0402795          0  -0.225759
-0.046766         0  -0.23938
-0.0402795          0  -0.225759
-0.0404483          0  -0.235514
-0.0344886          0  -0.222253
-0.0404483          0  -0.235514
-0.0344886          0  -0.222253
-0.0404483          0  -0.235514
-0.0344886          0  -0.222253
-0.0404483          0  -0.235514
-0.0344886          0  -0.222253
-0.0344192          0  -0.231909
-0.028902         0 -0.218862
-0.0344192          0  -0.231909
-0.028902         0 -0.218862
-0.0344192          0  -0.231909
-0.028902         0 -0.218862
-0.0344192          0  -0.231909
-0.028902         0 -0.218862
-0.0281776          0  -0.228176
-0.0235765          0  -0.215633
-0.0281776          0  -0.228176
-0.0235765          0  -0.215633
-0.0281776          0  -0.228176
-0.0235765          0  -0.215633
-0.0281776          0  -0.228176
-0.0235765          0  -0.215633
-0.0223065          0  -0.224782
-0.0185651          0  -0.212611
-0.0223065          0  -0.224782
-0.0185651          0  -0.212611
-0.0223065          0  -0.224782
-0.0185651          0  -0.212611
-0.0223065          0  -0.224782
-0.0185651          0  -0.212611
-0.0173619          0  -0.221998
-0.0139169          0  -0.209842
-0.0173619          0  -0.221998
-0.0139169          0  -0.209842
-0.0173619          0  -0.221998
-0.0139169          0  -0.209842
-0.0173619          0  -0.221998
-0.0139169          0  -0.209842
-0.0126296          0  -0.219339
-0.00967732           0   -0.207373
-0.0126296          0  -0.219339
-0.00967732           0   -0.207373
-0.0126296          0  -0.219339
-0.00967732           0   -0.207373
-0.0126296          0  -0.219339
-0.00967732           0   -0.207373
-0.00794744           0    -0.21677
-0.00588769           0    -0.20525
-0.00794744           0    -0.21677
-0.00588769           0    -0.20525
-0.00794744           0    -0.21677
-0.00588769           0    -0.20525
-0.00794744           0    -0.21677
-0.00588769           0    -0.20525
-0.00349643           0   -0.214336
-0.00258568           0   -0.203518
-0.00349643           0   -0.214336
-0.00258568           0   -0.203518
-0.00349643           0   -0.214336
-0.00258568           0   -0.203518
-0.00349643           0   -0.214336
-0.00258568           0   -0.203518
0.000945091           0   -0.212091
0.000194955           0   -0.202224
0.000945091           0   -0.212091
0.000194955           0   -0.202224
0.000945091           0   -0.212091
0.000194955           0   -0.202224
0.000945091           0   -0.212091
0.000194955           0   -0.202224
0.00492091          0  -0.210273
0.00242426          0  -0.201413
0.00492091          0  -0.210273
