0.0590033         0 -0.286275
 0.052334         0 -0.265263
0.0590033         0 -0.286275
 0.052334         0 -0.265263
0.0590033         0 -0.286275
 0.052334         0 -0.265263
0.0590033         0 -0.286275
 0.052334         0 -0.265263
0.0616267         0 -0.282717
0.0533461         0 -0.263139
0.0616267         0 -0.282717
0.0533461         0 -0.263139
0.0616267         0 -0.282717
0.0533461         0 -0.263139
0.0616267         0 -0.282717
0.0533461         0 -0.263139
0.0637844         0 -0.279539
0.0538339         0 -0.261407
0.0637844         0 -0.279539
0.0538339         0 -0.261407
0.0637844         0 -0.279539
0.0538339         0 -0.261407
0.0637844         0 -0.279539
0.0538339         0 -0.261407
 0.065447         0 -0.276845
0.0537727         0 -0.260113
 0.065447         0 -0.276845
0.0537727         0 -0.260113
 0.065447         0 -0.276845
0.0537727         0 -0.260113
 0.065447         0 -0.276845
0.0537727         0 -0.260113
0.0667561         0   -0.2744
0.0531419         0 -0.259303
0.0667561         0   -0.2744
0.0531419         0 -0.259303
0.0667561         0   -0.2744
0.0531419         0 -0.259303
0.0667561         0   -0.2744
0.0531419         0 -0.259303
0.0675629         0 -0.272468
0.0519244         0 -0.259023
0.0675629         0 -0.272468
0.0519244         0 -0.259023
0.0675629         0 -0.272468
0.0519244         0 -0.259023
0.0675629         0 -0.272468
0.0519244         0 -0.259023
0.0679083         0 -0.270924
0.0501072         0 -0.258761
0.0679083         0 -0.270924
0.0501072         0 -0.258761
0.0679083         0 -0.270924
0.0501072         0 -0.258761
0.0679083         0 -0.270924
0.0501072         0 -0.258761
0.0676847         0 -0.270006
0.0476811         0 -0.258004
0.0676847         0 -0.270006
0.0476811         0 -0.258004
0.0676847         0 -0.270006
0.0476811         0 -0.258004
0.0676847         0 -0.270006
0.0476811         0 -0.258004
0.0670463         0 -0.269368
0.0446408         0 -0.256796
0.0670463         0 -0.269368
0.0446408         0 -0.256796
0.0670463         0 -0.269368
0.0446408         0 -0.256796
0.0670463         0 -0.269368
0.0446408         0 -0.256796
0.0658205         0 -0.268872
0.0409845         0 -0.255179
0.0658205         0 -0.268872
0.0409845         0 -0.255179
0.0658205         0 -0.268872
0.0409845         0 -0.255179
0.0658205         0 -0.268872
0.0409845         0 -0.255179
 0.064157         0 -0.268363
0.0367148         0 -0.253196
 0.064157         0 -0.268363
0.0367148         0 -0.253196
 0.064157         0 -0.268363
0.0367148         0 -0.253196
 0.064157         0 -0.268363
0.0367148         0 -0.253196
0.0618889         0 -0.267695
0.0318375         0 -0.250891
0.0618889         0 -0.267695
0.0318375         0 -0.250891
0.0618889         0 -0.267695
0.0318375         0 -0.250891
0.0618889         0 -0.267695
0.0318375         0 -0.250891
0.0590391         0  -0.26677
0.0263629         0 -0.248306
0.0590391         0  -0.26677
0.0263629         0 -0.248306
0.0590391         0  -0.26677
0.0263629         0 -0.248306
0.0590391         0  -0.26677
0.0263629         0 -0.248306
0.0555911         0 -0.265649
0.0203045         0 -0.245484
0.0555911         0 -0.265649
0.0203045         0 -0.245484
0.0555911         0 -0.265649
0.0203045         0 -0.245484
0.0555911         0 -0.265649
0.0203045         0 -0.245484
0.0517025         0  -0.26407
0.0136802         0 -0.242469
0.0517025         0  -0.26407
0.0136802         0 -0.242469
0.0517025         0  -0.26407
0.0136802         0 -0.242469
0.0517025         0  -0.26407
0.0136802         0 -0.242469
0.0471208         0 -0.262267
0.00651134          0  -0.239303
0.0471208         0 -0.262267
0.00651134          0  -0.239303
0.0471208         0 -0.262267
0.00651134          0  -0.239303
0.0471208         0 -0.262267
0.00651134          0  -0.239303
0.0417461         0 -0.259894
-0.0011767          0  -0.236029
0.0417461         0 -0.259894
-0.0011767          0  -0.236029
0.0417461         0 -0.259894
-0.0011767          0  -0.236029
0.0417461         0 -0.259894
-0.0011767          0  -0.236029
0.0354829         0 -0.257211
-0.00935476           0   -0.232691
0.0354829         0 -0.257211
-0.00935476           0   -0.232691
0.0354829         0 -0.257211
-0.00935476           0   -0.232691
0.0354829         0 -0.257211
-0.00935476           0   -0.232691
0.0291315         0 -0.254414
-0.0179898          0  -0.229332
0.0291315         0 -0.254414
-0.0179898          0  -0.229332
0.0291315         0 -0.254414
-0.0179898          0  -0.229332
0.0291315         0 -0.254414
-0.0179898          0  -0.229332
0.0214308         0  -0.25134
-0.027045         0 -0.225993
0.0214308         0  -0.25134
-0.027045         0 -0.225993
0.0214308         0  -0.25134
-0.027045         0 -0.225993
0.0214308         0  -0.25134
-0.027045         0 -0.225993
0.0134435         0 -0.248152
-0.0364797          0   -0.22272
0.0134435         0 -0.248152
-0.0364797          0   -0.22272
0.0134435         0 -0.248152
-0.0364797          0   -0.22272
0.0134435         0 -0.248152
-0.0364797          0   -0.22272
0.00439372          0   -0.24486
-0.0462493          0  -0.219554
0.00439372          0   -0.24486
-0.0462493          0  -0.219554
0.00439372          0   -0.24486
-0.0462493          0  -0.219554
0.00439372          0   -0.24486
-0.0462493          0  -0.219554
-0.00511827           0   -0.241342
-0.0563055          0  -0.216539
-0.00511827           0   -0.241342
-0.0563055          0  -0.216539
-0.00511827           0   -0.241342
-0.0563055          0  -0.216539
-0.00511827           0   -0.241342
-0.0563055          0  -0.216539
-0.0145236          0  -0.238031
-0.0665961          0  -0.213717
-0.0145236          0  -0.238031
-0.0665961          0  -0.213717
-0.0145236          0  -0.238031
-0.0665961          0  -0.213717
-0.0145236          0  -0.238031
-0.0665961          0  -0.213717
-0.0244474          0  -0.234569
-0.0770649          0  -0.211132
-0.0244474          0  -0.234569
-0.0770649          0  -0.211132
-0.0244474          0  -0.234569
-0.0770649          0  -0.211132
-0.0244474          0  -0.234569
-0.0770649          0  -0.211132
-0.0354664          0  -0.231314
-0.0876522          0  -0.208826
-0.0354664          0  -0.231314
-0.0876522          0  -0.208826
-0.0354664          0  -0.231314
-0.0876522          0  -0.208826
-0.0354664          0  -0.231314
-0.0876522          0  -0.208826
-0.0460689          0  -0.228209
-0.0982942          0  -0.206844
-0.0460689          0  -0.228209
-0.0982942          0  -0.206844
-0.0460689          0  -0.228209
-0.0982942          0  -0.206844
-0.0460689          0  -0.228209
-0.0982942          0  -0.206844
-0.0577417          0  -0.225099
-0.108923         0 -0.205227
-0.0577417          0  -0.225099
-0.108923         0 -0.205227
-0.0577417          0  -0.225099
-0.108923         0 -0.205227
-0.0577417          0  -0.225099
-0.108923         0 -0.205227
-0.0694754          0  -0.222228
-0.119468         0 -0.204018
-0.0694754          0  -0.222228
-0.119468         0 -0.204018
-0.0694754          0  -0.222228
-0.119468         0 -0.204018
-0.0694754          0  -0.222228
-0.119468         0 -0.204018
-0.0814488          0  -0.219366
-0.129853         0 -0.203262
-0.0814488          0  -0.219366
-0.129853         0 -0.203262
-0.0814488          0  -0.219366
-0.129853         0 -0.203262
-0.0814488          0  -0.219366
-0.129853         0 -0.203262
-0.092935         0    -0.217
 -0.14      0 -0.203
-0.092935         0    -0.217
 -0.14      0 -0.203
-0.092935         0    -0.217
 -0.14      0 -0.203
-0.092935         0    -0.217
 -0.14      0 -0.203
-0.105068         0 -0.214533
 -0.14      0 -0.203
-0.105068         0 -0.214533
 -0.14      0 -0.203
-0.105068         0 -0.214533
 -0.14      0 -0.203
-0.105068         0 -0.214533
 -0.14      0 -0.203
-0.114246         0 -0.212453
 -0.14      0 -0.203
-0.114246         0 -0.212453
 -0.14      0 -0.203
-0.114246         0 -0.212453
 -0.14      0 -0.203
-0.114246         0 -0.212453
 -0.14      0 -0.203
-0.118767         0 -0.210973
 -0.14      0 -0.203
-0.118767         0 -0.210973
 -0.14      0 -0.203
-0.118767         0 -0.210973
 -0.14      0 -0.203
-0.118767         0 -0.210973
 -0.14      0 -0.203
-0.121006         0 -0.210183
 -0.14      0 -0.203
-0.121006         0 -0.210183
 -0.14      0 -0.203
-0.121006         0 -0.210183
 -0.14      0 -0.203
-0.121006         0 -0.210183
 -0.14      0 -0.203
-0.121983         0 -0.210292
 -0.14      0 -0.203
-0.121983         0 -0.210292
 -0.14      0 -0.203
-0.121983         0 -0.210292
 -0.14      0 -0.203
-0.121983         0 -0.210292
 -0.14      0 -0.203
-0.122168         0 -0.211025
 -0.14      0 -0.203
-0.122168         0 -0.211025
 -0.14      0 -0.203
-0.122168         0 -0.211025
 -0.14      0 -0.203
-0.122168         0 -0.211025
 -0.14      0 -0.203
-0.121917         0 -0.212165
 -0.14      0 -0.203
-0.121917         0 -0.212165
 -0.14      0 -0.203
-0.121917         0 -0.212165
 -0.14      0 -0.203
-0.121917         0 -0.212165
 -0.14      0 -0.203
-0.121427         0 -0.213572
 -0.14      0 -0.203
-0.121427         0 -0.213572
 -0.14      0 -0.203
-0.121427         0 -0.213572
 -0.14      0 -0.203
-0.121427         0 -0.213572
 -0.14      0 -0.203
-0.120669         0 -0.215096
 -0.14      0 -0.203
-0.120669         0 -0.215096
 -0.14      0 -0.203
-0.120669         0 -0.215096
 -0.14      0 -0.203
-0.120669         0 -0.215096
 -0.14      0 -0.203
-0.119933         0 -0.216687
 -0.14      0 -0.203
-0.119933         0 -0.216687
 -0.14      0 -0.203
-0.119933         0 -0.216687
 -0.14      0 -0.203
-0.119933         0 -0.216687
 -0.14      0 -0.203
-0.118921         0 -0.218548
 -0.14      0 -0.203
-0.118921         0 -0.218548
 -0.14      0 -0.203
-0.118921         0 -0.218548
 -0.14      0 -0.203
-0.118921         0 -0.218548
 -0.14      0 -0.203
-0.118021         0 -0.220253
 -0.14      0 -0.203
-0.118021         0 -0.220253
 -0.14      0 -0.203
-0.118021         0 -0.220253
 -0.14      0 -0.203
-0.118021         0 -0.220253
 -0.14      0 -0.203
-0.117233         0   -0.2219
 -0.14      0 -0.203
-0.117233         0   -0.2219
 -0.14      0 -0.203
-0.117233         0   -0.2219
 -0.14      0 -0.203
-0.117233         0   -0.2219
 -0.14      0 -0.203
-0.116317         0 -0.223638
 -0.14      0 -0.203
-0.116317         0 -0.223638
 -0.14      0 -0.203
-0.116317         0 -0.223638
 -0.14      0 -0.203
-0.116317         0 -0.223638
 -0.14      0 -0.203
-0.11528        0 -0.22533
 -0.14      0 -0.203
-0.11528        0 -0.22533
 -0.14      0 -0.203
-0.11528        0 -0.22533
 -0.14      0 -0.203
-0.11528        0 -0.22533
 -0.14      0 -0.203
-0.114314         0 -0.227052
 -0.14      0 -0.203
-0.114314         0 -0.227052
 -0.14      0 -0.203
-0.114314         0 -0.227052
 -0.14      0 -0.203
-0.114314         0 -0.227052
 -0.14      0 -0.203
-0.113444         0  -0.22877
 -0.14      0 -0.203
-0.113444         0  -0.22877
 -0.14      0 -0.203
-0.113444         0  -0.22877
 -0.14      0 -0.203
-0.113444         0  -0.22877
 -0.14      0 -0.203
-0.112401         0 -0.230538
 -0.14      0 -0.203
-0.112401         0 -0.230538
 -0.14      0 -0.203
-0.112401         0 -0.230538
 -0.14      0 -0.203
-0.112401         0 -0.230538
 -0.14      0 -0.203
-0.111279         0 -0.232308
 -0.14      0 -0.203
-0.111279         0 -0.232308
 -0.14      0 -0.203
-0.111279         0 -0.232308
 -0.14      0 -0.203
-0.111279         0 -0.232308
 -0.14      0 -0.203
-0.110505         0 -0.234003
 -0.14      0 -0.203
-0.110505         0 -0.234003
 -0.14      0 -0.203
-0.110505         0 -0.234003
 -0.14      0 -0.203
-0.110505         0 -0.234003
 -0.14      0 -0.203
-0.109379         0 -0.235752
 -0.14      0 -0.203
-0.109379         0 -0.235752
 -0.14      0 -0.203
-0.109379         0 -0.235752
 -0.14      0 -0.203
-0.109379         0 -0.235752
 -0.14      0 -0.203
-0.108376         0 -0.237458
 -0.14      0 -0.203
-0.108376         0 -0.237458
 -0.14      0 -0.203
-0.108376         0 -0.237458
 -0.14      0 -0.203
-0.108376         0 -0.237458
 -0.14      0 -0.203
-0.107414         0 -0.239084
 -0.14      0 -0.203
-0.107414         0 -0.239084
 -0.14      0 -0.203
-0.107414         0 -0.239084
 -0.14      0 -0.203
-0.107414         0 -0.239084
 -0.14      0 -0.203
 -0.10639         0 -0.240803
 -0.14      0 -0.203
 -0.10639         0 -0.240803
 -0.14      0 -0.203
 -0.10639         0 -0.240803
 -0.14      0 -0.203
 -0.10639         0 -0.240803
 -0.14      0 -0.203
-0.105312         0 -0.242485
 -0.14      0 -0.203
-0.105312         0 -0.242485
 -0.14      0 -0.203
-0.105312         0 -0.242485
 -0.14      0 -0.203
-0.105312         0 -0.242485
 -0.14      0 -0.203
-0.104447         0 -0.244038
 -0.14      0 -0.203
-0.104447         0 -0.244038
 -0.14      0 -0.203
-0.104447         0 -0.244038
 -0.14      0 -0.203
-0.104447         0 -0.244038
 -0.14      0 -0.203
-0.103465         0 -0.245657
 -0.14      0 -0.203
-0.103465         0 -0.245657
 -0.14      0 -0.203
-0.103465         0 -0.245657
 -0.14      0 -0.203
-0.103465         0 -0.245657
 -0.14      0 -0.203
-0.102589         0 -0.247272
 -0.14      0 -0.203
-0.102589         0 -0.247272
 -0.14      0 -0.203
-0.102589         0 -0.247272
 -0.14      0 -0.203
-0.102589         0 -0.247272
 -0.14      0 -0.203
-0.101456         0 -0.248883
 -0.14      0 -0.203
-0.101456         0 -0.248883
 -0.14      0 -0.203
-0.101456         0 -0.248883
 -0.14      0 -0.203
-0.101456         0 -0.248883
 -0.14      0 -0.203
-0.100527         0  -0.25045
 -0.14      0 -0.203
-0.100527         0  -0.25045
 -0.14      0 -0.203
-0.100527         0  -0.25045
 -0.14      0 -0.203
-0.100527         0  -0.25045
 -0.14      0 -0.203
-0.0995496          0  -0.252027
 -0.14      0 -0.203
-0.0995496          0  -0.252027
 -0.14      0 -0.203
-0.0995496          0  -0.252027
 -0.14      0 -0.203
-0.0995496          0  -0.252027
 -0.14      0 -0.203
-0.0985946          0   -0.25356
 -0.14      0 -0.203
-0.0985946          0   -0.25356
 -0.14      0 -0.203
-0.0985946          0   -0.25356
 -0.14      0 -0.203
-0.0985946          0   -0.25356
 -0.14      0 -0.203
-0.0976649          0  -0.255221
 -0.14      0 -0.203
-0.0976649          0  -0.255221
 -0.14      0 -0.203
-0.0976649          0  -0.255221
 -0.14      0 -0.203
-0.0976649          0  -0.255221
 -0.14      0 -0.203
-0.0965479          0  -0.256821
 -0.14      0 -0.203
-0.0965479          0  -0.256821
 -0.14      0 -0.203
-0.0965479          0  -0.256821
 -0.14      0 -0.203
-0.0965479          0  -0.256821
 -0.14      0 -0.203
-0.095627         0 -0.258336
 -0.14      0 -0.203
-0.095627         0 -0.258336
 -0.14      0 -0.203
-0.095627         0 -0.258336
 -0.14      0 -0.203
-0.095627         0 -0.258336
 -0.14      0 -0.203
-0.0945546          0  -0.259848
 -0.14      0 -0.203
-0.0945546          0  -0.259848
 -0.14      0 -0.203
-0.0945546          0  -0.259848
 -0.14      0 -0.203
-0.0945546          0  -0.259848
 -0.14      0 -0.203
-0.0936663          0  -0.261357
 -0.14      0 -0.203
-0.0936663          0  -0.261357
 -0.14      0 -0.203
-0.0936663          0  -0.261357
 -0.14      0 -0.203
-0.0936663          0  -0.261357
 -0.14      0 -0.203
-0.0926634          0   -0.26292
 -0.14      0 -0.203
-0.0926634          0   -0.26292
 -0.14      0 -0.203
-0.0926634          0   -0.26292
 -0.14      0 -0.203
-0.0926634          0   -0.26292
 -0.14      0 -0.203
-0.0916634          0  -0.264473
 -0.14      0 -0.203
-0.0916634          0  -0.264473
 -0.14      0 -0.203
-0.0916634          0  -0.264473
 -0.14      0 -0.203
-0.0916634          0  -0.264473
 -0.14      0 -0.203
-0.0906578          0  -0.265968
 -0.14      0 -0.203
-0.0906578          0  -0.265968
 -0.14      0 -0.203
-0.0906578          0  -0.265968
 -0.14      0 -0.203
-0.0906578          0  -0.265968
 -0.14      0 -0.203
-0.0897233          0  -0.267406
 -0.14      0 -0.203
-0.0897233          0  -0.267406
 -0.14      0 -0.203
-0.0897233          0  -0.267406
 -0.14      0 -0.203
-0.0897233          0  -0.267406
 -0.14      0 -0.203
-0.0887808          0  -0.268908
 -0.14      0 -0.203
-0.0887808          0  -0.268908
 -0.14      0 -0.203
-0.0887808          0  -0.268908
 -0.14      0 -0.203
-0.0887808          0  -0.268908
 -0.14      0 -0.203
-0.0878524          0  -0.270325
 -0.14      0 -0.203
-0.0878524          0  -0.270325
 -0.14      0 -0.203
-0.0878524          0  -0.270325
 -0.14      0 -0.203
-0.0878524          0  -0.270325
 -0.14      0 -0.203
-0.0868685          0  -0.271822
 -0.14      0 -0.203
-0.0868685          0  -0.271822
 -0.14      0 -0.203
-0.0868685          0  -0.271822
 -0.14      0 -0.203
-0.0868685          0  -0.271822
 -0.14      0 -0.203
-0.0858883          0  -0.273306
 -0.14      0 -0.203
-0.0858883          0  -0.273306
 -0.14      0 -0.203
-0.0858883          0  -0.273306
 -0.14      0 -0.203
-0.0858883          0  -0.273306
 -0.14      0 -0.203
-0.0849124          0   -0.27478
 -0.14      0 -0.203
-0.0849124          0   -0.27478
 -0.14      0 -0.203
-0.0849124          0   -0.27478
 -0.14      0 -0.203
-0.0849124          0   -0.27478
 -0.14      0 -0.203
-0.0838834          0  -0.276212
 -0.14      0 -0.203
-0.0838834          0  -0.276212
 -0.14      0 -0.203
-0.0838834          0  -0.276212
 -0.14      0 -0.203
-0.0838834          0  -0.276212
 -0.14      0 -0.203
-0.0830501          0  -0.277576
 -0.14      0 -0.203
-0.0830501          0  -0.277576
 -0.14      0 -0.203
-0.0830501          0  -0.277576
 -0.14      0 -0.203
-0.0830501          0  -0.277576
 -0.14      0 -0.203
-0.0820956          0  -0.278944
 -0.14      0 -0.203
-0.0820956          0  -0.278944
 -0.14      0 -0.203
-0.0820956          0  -0.278944
 -0.14      0 -0.203
-0.0820956          0  -0.278944
 -0.14      0 -0.203
-0.0812025          0  -0.280331
 -0.14      0 -0.203
-0.0812025          0  -0.280331
 -0.14      0 -0.203
-0.0812025          0  -0.280331
 -0.14      0 -0.203
-0.0812025          0  -0.280331
 -0.14      0 -0.203
-0.0802658          0  -0.281721
-0.0797564          0  -0.281441
-0.0802658          0  -0.281721
-0.0797564          0  -0.281441
-0.0802658          0  -0.281721
-0.0797564          0  -0.281441
-0.0802658          0  -0.281721
-0.0797564          0  -0.281441
-0.0793609          0  -0.283278
-0.0783023          0  -0.280631
-0.0793609          0  -0.283278
-0.0783023          0  -0.280631
-0.0793609          0  -0.283278
-0.0783023          0  -0.280631
-0.0793609          0  -0.283278
-0.0783023          0  -0.280631
-0.0781483          0  -0.285219
-0.0760122          0  -0.279336
-0.0781483          0  -0.285219
-0.0760122          0  -0.279336
-0.0781483          0  -0.285219
-0.0760122          0  -0.279336
-0.0781483          0  -0.285219
-0.0760122          0  -0.279336
-0.0763128          0   -0.28706
-0.0729906          0  -0.277605
-0.0763128          0   -0.28706
-0.0729906          0  -0.277605
-0.0763128          0   -0.28706
-0.0729906          0  -0.277605
-0.0763128          0   -0.28706
-0.0729906          0  -0.277605
-0.0741774          0  -0.288586
-0.0693384          0  -0.275481
-0.0741774          0  -0.288586
-0.0693384          0  -0.275481
-0.0741774          0  -0.288586
-0.0693384          0  -0.275481
-0.0741774          0  -0.288586
-0.0693384          0  -0.275481
-0.0709828          0  -0.289727
-0.0651525          0  -0.273012
-0.0709828          0  -0.289727
-0.0651525          0  -0.273012
-0.0709828          0  -0.289727
-0.0651525          0  -0.273012
-0.0709828          0  -0.289727
-0.0651525          0  -0.273012
-0.0670162          0  -0.290233
-0.0605262          0  -0.270243
-0.0670162          0  -0.290233
-0.0605262          0  -0.270243
-0.0670162          0  -0.290233
-0.0605262          0  -0.270243
-0.0670162          0  -0.290233
-0.0605262          0  -0.270243
-0.0626552          0  -0.290039
-0.0555487          0  -0.267221
-0.0626552          0  -0.290039
-0.0555487          0  -0.267221
-0.0626552          0  -0.290039
-0.0555487          0  -0.267221
-0.0626552          0  -0.290039
-0.0555487          0  -0.267221
-0.0573747          0  -0.289043
-0.0503055          0  -0.263992
-0.0573747          0  -0.289043
-0.0503055          0  -0.263992
-0.0573747          0  -0.289043
-0.0503055          0  -0.263992
-0.0573747          0  -0.289043
-0.0503055          0  -0.263992
-0.0516764          0  -0.287296
-0.0448782          0  -0.260601
-0.0516764          0  -0.287296
-0.0448782          0  -0.260601
-0.0516764          0  -0.287296
-0.0448782          0  -0.260601
-0.0516764          0  -0.287296
-0.0448782          0  -0.260601
-0.0458197          0  -0.284957
-0.0393445          0  -0.257095
-0.0458197          0  -0.284957
-0.0393445          0  -0.257095
-0.0458197          0  -0.284957
-0.0393445          0  -0.257095
-0.0458197          0  -0.284957
-0.0393445          0  -0.257095
-0.0395015          0  -0.281721
-0.0337786          0   -0.25352
-0.0395015          0  -0.281721
-0.0337786          0   -0.25352
-0.0395015          0  -0.281721
-0.0337786          0   -0.25352
-0.0395015          0  -0.281721
-0.0337786          0   -0.25352
-0.0332775          0   -0.27809
-0.0282504          0  -0.249922
-0.0332775          0   -0.27809
-0.0282504          0  -0.249922
-0.0332775          0   -0.27809
-0.0282504          0  -0.249922
-0.0332775          0   -0.27809
-0.0282504          0  -0.249922
-0.0268398          0  -0.273904
-0.0228262          0  -0.246347
-0.0268398          0  -0.273904
-0.0228262          0  -0.246347
-0.0268398          0  -0.273904
-0.0228262          0  -0.246347
-0.0268398          0  -0.273904
-0.0228262          0  -0.246347
-0.0210068          0  -0.269806
-0.0175684          0  -0.242841
-0.0210068          0  -0.269806
-0.0175684          0  -0.242841
-0.0210068          0  -0.269806
-0.0175684          0  -0.242841
-0.0210068          0  -0.269806
-0.0175684          0  -0.242841
-0.0153435          0  -0.265486
-0.0125356          0   -0.23945
-0.0153435          0  -0.265486
-0.0125356          0   -0.23945
-0.0153435          0  -0.265486
-0.0125356          0   -0.23945
-0.0153435          0  -0.265486
-0.0125356          0   -0.23945
-0.0096721          0  -0.261049
-0.00778267           0   -0.236221
-0.0096721          0  -0.261049
-0.00778267           0   -0.236221
-0.0096721          0  -0.261049
-0.00778267           0   -0.236221
-0.0096721          0  -0.261049
-0.00778267           0   -0.236221
-0.00428022           0   -0.256779
-0.00336038           0   -0.233199
-0.00428022           0   -0.256779
-0.00336038           0   -0.233199
-0.00428022           0   -0.256779
-0.00336038           0   -0.233199
-0.00428022           0   -0.256779
-0.00336038           0   -0.233199
0.000859678           0    -0.25268
0.000684177           0    -0.23043
0.000859678           0    -0.25268
0.000684177           0    -0.23043
0.000859678           0    -0.25268
0.000684177           0    -0.23043
0.000859678           0    -0.25268
0.000684177           0    -0.23043
0.00559775          0  -0.248986
0.00430776          0  -0.227961
0.00559775          0  -0.248986
0.00430776          0  -0.227961
0.00559775          0  -0.248986
0.00430776          0  -0.227961
0.00559775          0  -0.248986
0.00430776          0  -0.227961
0.0103921         0 -0.245296
 0.007471         0 -0.225838
0.0103921         0 -0.245296
 0.007471         0 -0.225838
0.0103921         0 -0.245296
 0.007471         0 -0.225838
0.0103921         0 -0.245296
 0.007471         0 -0.225838
0.0148708         0 -0.242005
0.0101383         0 -0.224106
0.0148708         0 -0.242005
0.0101383         0 -0.224106
0.0148708         0 -0.242005
0.0101383         0 -0.224106
0.0148708         0 -0.242005
0.0101383         0 -0.224106
0.0188936         0 -0.239189
0.0122781         0 -0.222812
0.0188936         0 -0.239189
0.0122781         0 -0.222812
0.0188936         0 -0.239189
